 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
   61. IC3H7                    9.001454e+07     1.710985e+08     1.800000e+03    -6.082112e-01     1.651036e-02    -6.296017e-06     1.416480e-09    -1.412971e-13     9.697099e+03     6.059513e+00     9.101781e-03    -2.180138e-06     2.731804e-10    -1.426379e-14     7.296718e+03
   62. NC3H7                    1.012523e+08     1.860222e+08     1.590000e+03    -1.370862e-01     1.754460e-02    -7.681082e-06     2.037418e-09    -2.389562e-13     1.084844e+04     7.217250e+00     8.293863e-03    -1.863008e-06     2.078346e-10    -8.819986e-15     8.509756e+03
   63. C3H6                     2.591044e+07     1.028681e+08     1.800000e+03    -8.559872e-02     1.540561e-02    -6.152470e-06     1.421716e-09    -1.427495e-13     1.925678e+03     6.317552e+00     8.291001e-03    -2.199908e-06     3.237823e-10    -2.075687e-14    -3.794561e+02
   64. C3H5-A                   1.760544e+08     2.495141e+08     1.600000e+03    -3.578881e-01     1.635143e-02    -8.001786e-06     2.268364e-09    -2.740330e-13     2.002357e+04     8.538778e+00     5.230594e-03    -1.051266e-06     9.632672e-11    -2.528274e-15     1.717664e+04
   65. C3H5-S                   2.650522e+08     3.367375e+08     1.800000e+03     1.542276e+00     1.242180e-02    -4.912008e-06     1.122743e-09    -1.117409e-13     3.043714e+04     6.525995e+00     6.884333e-03    -1.835638e-06     2.681959e-10    -1.679120e-14     2.864301e+04
   66. C3H5-T                   2.501164e+08     3.209847e+08     7.700000e+02     2.522389e+00     9.016529e-03    -4.803821e-07    -1.537715e-09     5.318388e-13     2.855330e+04     1.493319e+00     1.168944e-02    -3.951690e-06     7.163812e-10    -5.364076e-14     2.871178e+04
   67. C3H5O                    9.979877e+07     1.853003e+08     1.610000e+03     9.271968e-01     1.704545e-02    -8.031995e-06     2.194057e-09    -2.570904e-13     1.040888e+04     9.110800e+00     6.879483e-03    -1.717731e-06     2.331055e-10    -1.349392e-14     7.773762e+03
   68. C3H6O                   -9.284243e+07    -2.809828e+06     1.550000e+03    -1.883216e+00     2.193660e-02    -1.083230e-05     3.116134e-09    -3.849110e-13    -1.229025e+04     9.009382e+00     7.881630e-03    -1.764581e-06     1.910634e-10    -7.482529e-15    -1.566695e+04
   69. CH3CHCHO                -2.089500e+07     6.206903e+07     1.800000e+03     2.920675e-01     1.661990e-02    -7.018025e-06     1.635464e-09    -1.613809e-13    -3.902837e+03     6.703474e+00     9.496116e-03    -3.060367e-06     5.361141e-10    -3.923093e-14    -6.210944e+03
   70. AC4H7OOH                -5.343005e+07     8.138119e+07     1.660000e+03     1.601514e+00     2.563238e-02    -1.101679e-05     2.788302e-09    -3.081050e-13    -8.909388e+03     1.227383e+01     1.277417e-02    -3.270884e-06     4.551967e-10    -2.700798e-14    -1.245260e+04
   71. CH3CHCO                 -8.206799e+07    -3.039828e+06     1.280000e+03     1.500688e+00     1.605995e-02    -8.947701e-06     2.985645e-09    -4.345520e-13    -1.152964e+04     6.996815e+00     7.472254e-03    -2.238562e-06     3.648877e-10    -2.505864e-14    -1.293665e+04
   72. AC3H5OOH                -4.289037e+07     6.412955e+07     1.800000e+03     4.223546e+00     1.688034e-02    -7.251003e-06     1.786438e-09    -1.883631e-13    -7.737942e+03     1.369577e+01     6.355648e-03    -1.403954e-06     1.622575e-10    -7.898624e-15    -1.114794e+04
   73. C3H6OH1-2               -6.389354e+07     3.078475e+07     1.800000e+03     4.086055e-01     1.842963e-02    -7.430143e-06     1.728557e-09    -1.744808e-13    -9.259610e+03     8.460164e+00     9.483450e-03    -2.460045e-06     3.479739e-10    -2.108268e-14    -1.215817e+04
   74. C3H6OH2-1               -1.020893e+08    -6.403403e+06     1.590000e+03     1.312077e+00     1.841985e-02    -8.393788e-06     2.253958e-09    -2.619415e-13    -1.410031e+04     8.995482e+00     8.755190e-03    -2.315385e-06     3.425108e-10    -2.150787e-14    -1.654363e+04
   75. HOC3H6O2                -2.122693e+08    -8.637018e+07     1.480000e+03     2.934490e+00     2.360515e-02    -1.167253e-05     3.388494e-09    -4.258874e-13    -2.821766e+04     1.244091e+01     1.075865e-02    -2.992459e-06     4.560367e-10    -2.960942e-14    -3.103156e+04
   76. SC3H5OH                 -1.548819e+08    -6.131590e+07     1.260000e+03    -5.712297e-02     2.182142e-02    -1.259942e-05     4.362838e-09    -6.540598e-13    -2.024826e+04     7.831675e+00     9.299521e-03    -2.661406e-06     4.191805e-10    -2.808239e-14    -2.223624e+04
   77. C3H5OH                  -1.460721e+08    -5.431021e+07     1.630000e+03     4.735377e-01     1.851328e-02    -8.336236e-06     2.225988e-09    -2.586448e-13    -1.914994e+04     9.394631e+00     7.567155e-03    -1.620821e-06     1.660443e-10    -5.891051e-15    -2.205822e+04
   78. CH2CCH2OH                1.132745e+08     1.949464e+08     1.800000e+03     2.393006e+00     1.341951e-02    -5.295402e-06     1.196508e-09    -1.169026e-13     1.184995e+04     7.153974e+00     8.129547e-03    -2.356533e-06     3.801553e-10    -2.619675e-14     1.013600e+04
   79. C3H4-P                   1.853977e+08     2.504720e+08     1.570000e+03     1.727143e+00     1.134511e-02    -5.042434e-06     1.357325e-09    -1.614459e-13     2.089916e+04     6.457979e+00     5.318566e-03    -1.203872e-06     1.348532e-10    -5.717025e-15     1.941368e+04
   80. C3H4-A                   1.909135e+08     2.563720e+08     1.420000e+03     5.082487e-01     1.377866e-02    -7.118364e-06     2.203506e-09    -2.958300e-13     2.175825e+04     6.376084e+00     5.514104e-03    -1.298254e-06     1.541715e-10    -7.191295e-15     2.009178e+04
   81. C3H3                     3.514832e+08     4.134646e+08     8.400000e+02     1.755841e+00     1.479306e-02    -1.293648e-05     7.012450e-09    -1.624327e-12     4.072766e+04     5.750578e+00     5.281787e-03    -1.613537e-06     2.726002e-10    -1.960072e-14     4.005654e+04
   82. C3H2                     5.263150e+08     5.789663e+08     1.260000e+03     2.153979e+00     9.797792e-03    -6.144348e-06     2.235484e-09    -3.442296e-13     6.193496e+04     6.420432e+00     3.025644e-03    -7.696271e-07     1.026580e-10    -5.685869e-15     6.085982e+04
   83. C2H5CHO                 -1.852809e+08    -9.630196e+07     1.710000e+03    -9.868828e-02     1.837385e-02    -7.970800e-06     2.028567e-09    -2.244249e-13    -2.369097e+04     9.332646e+00     7.343054e-03    -1.520040e-06     1.423795e-10    -3.818162e-15    -2.691649e+04
   84. CH2CH2CHO                1.788104e+07     9.921766e+07     7.000000e+02     2.410718e+00     1.129158e-02    -1.042080e-06    -1.968348e-09     7.725933e-13     4.707476e+02     1.386404e+00     1.421820e-02    -5.222955e-06     1.017991e-09    -8.064642e-14     6.141516e+02
   85. RALD3                   -2.322923e+07     6.312583e+07     1.140000e+03     7.040729e+00    -1.006022e-05     1.146894e-05    -7.192756e-09     1.426660e-12    -5.141218e+03    -6.080138e+00     2.300900e-02    -8.723224e-06     1.663455e-09    -1.270611e-13    -2.149660e+03
   86. C2H3CHO                 -6.815074e+07     1.140617e+07     1.600000e+03     8.189080e-01     1.611076e-02    -7.794605e-06     2.179552e-09    -2.610795e-13    -9.681686e+03     9.225978e+00     5.601919e-03    -1.226581e-06     1.270451e-10    -4.516067e-15    -1.237195e+04
   87. CH3COCH3                -2.149659e+08    -1.274895e+08     1.790000e+03    -7.545814e-03     1.774928e-02    -7.457608e-06     1.819921e-09    -1.925566e-13    -2.724496e+04     9.795079e+00     6.796623e-03    -1.338808e-06     1.107586e-10    -1.588760e-15    -3.075429e+04
   88. CH3COCH2                -3.341228e+07     4.758821e+07     1.590000e+03     1.003674e+00     1.578112e-02    -7.273932e-06     1.991771e-09    -2.373334e-13    -5.541751e+03     8.404738e+00     6.471602e-03    -1.418891e-06     1.505637e-10    -5.734968e-15    -7.895289e+03
   89. NC4H10                  -1.260111e+08    -4.541054e+06     1.800000e+03    -1.208368e+00     2.630685e-02    -1.132352e-05     2.839032e-09    -3.064399e-13    -1.685372e+04     1.543554e+01     7.813628e-03    -1.049507e-06    -1.486061e-11     1.065929e-14    -2.284553e+04
   90. PC4H9                    7.201221e+07     1.857576e+08     9.500000e+02    -2.761884e-01     2.470657e-02    -1.312642e-05     5.205548e-09    -1.026068e-12     6.858073e+03     3.947630e+00     1.581432e-02    -3.766162e-06     2.790936e-10     1.108063e-14     6.055547e+03
   91. SC4H9                    5.875284e+07     1.715011e+08     8.500000e+02     2.363364e-01     2.349190e-02    -1.250280e-05     5.396427e-09    -1.195974e-12     5.200863e+03     3.401229e+00     1.604509e-02    -3.741849e-06     2.429280e-10     1.661453e-14     4.662831e+03
   92. IC4H10                  -1.350250e+08    -1.333112e+07     1.260000e+03    -1.859653e+00     2.790040e-02    -1.325124e-05     4.032550e-09    -5.824001e-13    -1.784302e+04     5.519558e+00     1.618736e-02    -3.955181e-06     3.436379e-10     3.141470e-15    -1.970258e+04
   93. IC4H9                    6.333822e+07     1.782089e+08     1.430000e+03    -1.155824e+00     2.550215e-02    -1.178857e-05     3.319370e-09    -4.278974e-13     5.984377e+03     7.958805e+00     1.275441e-02    -2.874072e-06     2.024122e-10     8.040664e-15     3.377593e+03
   94. TC4H9                    4.182242e+07     1.566591e+08     1.400000e+03    -1.299002e+00     2.591711e-02    -1.227991e-05     3.561688e-09    -4.717580e-13     3.413632e+03     7.908717e+00     1.276322e-02    -2.884280e-06     2.061049e-10     7.611013e-15     8.354706e+02
   95. IC4H8                   -1.596577e+07     9.017280e+07     1.800000e+03     7.173016e-01     2.007173e-02    -7.783638e-06     1.731430e-09    -1.678071e-13    -3.723724e+03     7.634340e+00     1.238613e-02    -3.513861e-06     5.453809e-10    -3.602392e-14    -6.213858e+03
   96. IC4H7                    1.241700e+08     2.300539e+08     7.000000e+02     3.861300e+00     1.073265e-02     5.035808e-06    -6.875072e-09     2.173573e-12     1.274629e+04     1.181771e+00     1.838845e-02    -5.901045e-06     9.369657e-10    -5.843826e-14     1.312142e+04
   97. IC4H7O                   5.814494e+07     1.701157e+08     1.800000e+03     1.500110e+00     2.103160e-02    -8.883029e-06     2.133804e-09    -2.195364e-13     4.897272e+03     1.188222e+01     9.495927e-03    -2.474322e-06     3.536071e-10    -2.173673e-14     1.159713e+03
   98. C4H8-1                  -4.799675e+05     1.051730e+08     1.800000e+03    -6.914899e-01     2.222300e-02    -9.273732e-06     2.216534e-09    -2.282311e-13    -1.596682e+03     1.033304e+01     9.973521e-03    -2.468463e-06     3.261813e-10    -1.819196e-14    -5.565514e+03
   99. C4H8-2                  -1.150592e+07     9.292572e+07     1.800000e+03     5.606085e-01     1.960929e-02    -7.271046e-06     1.528836e-09    -1.396947e-13    -3.111599e+03     5.159074e+00     1.449988e-02    -4.432487e-06     7.403475e-10    -5.208489e-14    -4.767047e+03
  100. C4H71-3                  1.337704e+08     2.346954e+08     1.420000e+03    -1.125501e+00     2.324118e-02    -1.150415e-05     3.434548e-09    -4.575025e-13     1.463880e+04     8.330178e+00     9.923325e-03    -2.125380e-06     1.321632e-10     7.622075e-15     1.195339e+04
  101. C4H71-4                  2.007050e+08     3.008168e+08     1.530000e+03    -3.293291e-01     2.118666e-02    -9.505568e-06     2.549344e-09    -3.092792e-13     2.258811e+04     8.459170e+00     9.698427e-03    -1.996919e-06     9.553699e-11     1.147990e-14     1.989883e+04
  102. C4H71-O                  5.406290e+07     1.695209e+08     1.600000e+03    -1.482009e+00     2.757313e-02    -1.407656e-05     4.019287e-09    -4.824181e-13     4.837261e+03     1.373718e+01     8.549142e-03    -2.186575e-06     3.036652e-10    -1.796539e-14    -3.287891e+01
  103. C4H6                     1.105306e+08     1.993549e+08     1.800000e+03     4.652251e-01     1.733309e-02    -7.147911e-06     1.712412e-09    -1.778914e-13     1.179196e+04     9.308725e+00     7.506980e-03    -1.688961e-06     1.960370e-10    -9.405257e-15     8.608300e+03
  104. C4H5                     3.598558e+08     4.509281e+08     1.800000e+03    -2.017423e-01     2.039770e-02    -1.023544e-05     2.816198e-09    -3.213703e-13     4.177884e+04     1.901927e+01    -9.589719e-04     1.629382e-06    -4.795849e-10     4.482785e-14     3.485927e+04
  105. C4H4                     2.878704e+08     3.655423e+08     1.290000e+03     7.131197e-01     1.709181e-02    -9.887265e-06     3.430357e-09    -5.117111e-13     3.312832e+04     7.657771e+00     6.324913e-03    -1.540830e-06     1.953043e-10    -1.015258e-14     3.133660e+04
  106. C4H3                     5.433191e+08     6.184867e+08     1.590000e+03     2.346627e+00     1.419471e-02    -7.842606e-06     2.422944e-09    -3.104101e-13     6.357559e+04     1.302090e+01     7.679518e-04     6.018940e-07    -2.325593e-10     2.361544e-14     6.018118e+04
  107. C4H2                     4.603298e+08     5.285325e+08     7.200000e+02    -4.347541e-01     2.605104e-02    -3.081707e-05     2.056569e-08    -5.654455e-12     5.384770e+04     7.134147e+00     5.026315e-03    -1.616064e-06     2.872115e-10    -2.154457e-14     5.275778e+04
  108. C6H6                     8.283517e+07     1.956675e+08     1.410000e+03    -6.998821e+00     3.624539e-02    -2.097492e-05     6.877794e-09    -9.488115e-13     9.332757e+03     1.150555e+01     9.998052e-03    -2.359785e-06     2.766826e-10    -1.248358e-14     4.114523e+03
  109. FULVENE                  2.160900e+08     3.302822e+08     1.560000e+03    -3.670126e+00     3.057385e-02    -1.616617e-05     4.834372e-09    -6.074927e-13     2.475939e+04     1.441522e+01     7.387503e-03    -1.303131e-06     7.057704e-11     3.250232e-15     1.911676e+04
  110. C6H5                     3.372627e+08     4.424788e+08     1.390000e+03    -6.762614e+00     3.475663e-02    -2.074022e-05     6.951371e-09    -9.756505e-13     3.998845e+04     1.123313e+01     8.863482e-03    -2.112052e-06     2.505922e-10    -1.150963e-14     3.498563e+04
  111. C5H6                     1.340396e+08     2.367351e+08     1.630000e+03    -4.058666e+00     2.804962e-02    -1.431651e-05     4.104929e-09    -4.941647e-13     1.518748e+04     1.357868e+01     6.408713e-03    -1.039873e-06     3.234210e-11     5.539170e-15     9.437706e+03
  112. C5H5                     2.615025e+08     3.573906e+08     7.000000e+02    -2.587375e+00     3.229088e-02    -3.116880e-05     1.994859e-08    -5.548018e-12     3.003556e+04     4.016526e+00     1.342259e-02    -4.214100e-06     6.952308e-10    -4.705988e-14     2.911102e+04
  113. MCPTD                    1.121716e+08     2.388340e+08     1.470000e+03    -5.498947e+00     3.571373e-02    -1.898864e-05     5.850434e-09    -7.679364e-13     1.241649e+04     1.214080e+01     1.171407e-02    -2.662343e-06     2.972710e-10    -1.240404e-14     7.230402e+03
  114. C10H8                    1.506075e+08     3.300390e+08     1.370000e+03    -8.718324e+00     5.428204e-02    -3.134181e-05     1.025037e-08    -1.421149e-12     1.664344e+04     1.511848e+01     1.948378e-02    -5.941622e-06     9.802307e-10    -6.784314e-14     1.011216e+04
  115. NO                       9.126065e+07     1.134930e+08     8.000000e+02     4.250266e+00    -2.478357e-03     4.031310e-06    -2.675860e-09     6.804727e-13     9.842463e+03     2.846215e+00     1.031770e-03    -3.563490e-07     6.642663e-11    -5.098973e-15     1.006711e+04
  116. N2O                      8.159919e+07     1.158091e+08     1.420000e+03     2.516207e+00     4.584953e-03    -2.631403e-06     8.554956e-10    -1.169164e-13     8.720300e+03     4.855437e+00     1.290262e-03    -3.111981e-07     3.852212e-11    -1.849726e-15     8.055958e+03
  117. NO2                      3.404145e+07     6.678645e+07     1.800000e+03     2.865922e+00     3.374647e-03    -1.516442e-06     3.668915e-10    -3.629515e-14     2.977841e+03     4.198138e+00     1.894407e-03    -6.940867e-07     1.384595e-10    -1.091381e-14     2.498244e+03
  118. HNO                      1.068333e+08     1.354990e+08     7.000000e+02     4.471869e+00    -2.674864e-03     6.145129e-06    -4.584774e-09     1.318176e-12     1.162445e+04     2.885528e+00     1.857538e-03    -3.297315e-07     4.012642e-11    -3.223974e-15     1.184654e+04
  119. HNO2                    -4.416069e+07    -5.597391e+06     7.000000e+02     3.098818e+00     1.733937e-03     3.401986e-06    -3.562576e-09     1.110698e-12    -6.453283e+03     1.720073e+00     5.673208e-03    -2.225544e-06     4.570886e-10    -3.777782e-14    -6.260259e+03
  120. HONO                    -7.869786e+07    -3.629309e+07     1.450000e+03     2.716848e+00     6.173484e-03    -3.479978e-06     1.113769e-09    -1.498110e-13    -1.073937e+04     5.998166e+00     1.647528e-03    -3.586298e-07     3.744221e-11    -1.352039e-15    -1.169095e+04
  121. HONO2                   -1.343525e+08    -7.947269e+07     1.480000e+03     1.125992e+00     1.191055e-02    -7.268555e-06     2.367878e-09    -3.165160e-13    -1.737772e+04     8.722437e+00     1.645082e-03    -3.324297e-07     2.459213e-11     1.442005e-16    -1.962626e+04
  122. N2H2                     2.002236e+08     2.350167e+08     7.000000e+02     4.765171e+00    -4.811622e-03     1.195664e-05    -9.096997e-09     2.621407e-12     2.283780e+04     1.615077e+00     4.188647e-03    -9.008916e-07     8.695130e-11    -2.577946e-15     2.327881e+04
  123. H2NN                     3.009215e+08     3.354521e+08     7.000000e+02     4.536510e+00    -3.787146e-03     1.054609e-05    -8.341136e-09     2.439338e-12     3.495793e+04     1.584408e+00     4.647430e-03    -1.503302e-06     2.655737e-10    -1.972244e-14     3.537123e+04
  124. HNNO                     2.309782e+08     2.731454e+08     1.360000e+03     2.293448e+00     6.615795e-03    -3.671346e-06     1.178712e-09    -1.623376e-13     2.659758e+04     4.885003e+00     2.804685e-03    -8.690594e-07     1.484598e-10    -1.082990e-14     2.589267e+04
  125. NH2NO                    7.480640e+07     1.278444e+08     1.800000e+03     1.470775e+00     9.448353e-03    -4.291385e-06     1.025644e-09    -1.027562e-13     7.825519e+03     5.770998e+00     4.670327e-03    -1.636926e-06     2.882947e-10    -2.082850e-14     6.277439e+03
  126. NH2OH                   -4.397027e+07     2.181121e+06     1.140000e+03     2.367198e+00     6.742057e-03    -3.287389e-06     1.140842e-09    -1.862604e-13    -6.514118e+03     3.899505e+00     4.053798e-03    -9.292681e-07     1.065784e-10    -4.810629e-15    -6.863484e+03
  127. HNOH                     1.007916e+08     1.372404e+08     1.800000e+03     2.574384e+00     4.090993e-03    -1.474015e-06     3.166031e-10    -3.029271e-14     1.102856e+04     3.803287e+00     2.725544e-03    -7.154325e-07     1.058858e-10    -6.879672e-15     1.058615e+04
  128. NH3                     -4.555152e+07    -1.297113e+07     7.000000e+02     4.050911e+00    -1.403347e-03     5.589018e-06    -4.389397e-09     1.273270e-12    -6.677420e+03     2.517818e+00     2.976920e-03    -6.685059e-07     8.026246e-11    -3.776122e-15    -6.462787e+03
  129. N2H4                     9.505715e+07     1.471703e+08     1.780000e+03     1.717543e+00     8.440247e-03    -3.475609e-06     8.528161e-10    -9.133169e-14     1.025686e+04     6.333032e+00     3.254304e-03    -5.621584e-07     3.443106e-11     6.216853e-16     8.613745e+03
  130. N                        4.726773e+08     4.872692e+08     1.800000e+03     2.505543e+00    -1.632485e-05     1.855984e-08    -8.485280e-12     1.344624e-15     5.610439e+04     2.422156e+00     7.632770e-05    -3.291381e-08     5.812954e-12    -2.440688e-16     5.613441e+04
  131. NO3                      7.458352e+07     1.214347e+08     1.380000e+03     7.800281e-01     1.120806e-02    -7.620847e-06     2.703711e-09    -3.895405e-13     7.923836e+03     7.843366e+00     9.713345e-04    -2.029326e-07     1.606116e-11    -2.594712e-17     5.974354e+03
  132. NH                       3.588111e+08     3.797616e+08     1.670000e+03     3.662983e+00    -5.009805e-04     6.060837e-07    -2.145899e-10     2.777040e-14     4.209356e+04     2.486628e+00     9.078272e-04    -2.375137e-07     3.798422e-11    -2.477989e-15     4.248646e+04
  133. NNH                      2.494716e+08     2.782377e+08     7.400000e+02     4.291676e+00    -1.916905e-03     5.033387e-06    -3.780040e-09     1.047446e-12     2.879000e+04     2.706916e+00     2.366228e-03    -7.546310e-07     1.307824e-10    -9.532700e-15     2.902454e+04
  134. NH2                      1.861949e+08     2.126876e+08     1.280000e+03     4.106786e+00    -6.548285e-04     1.521309e-06    -7.006462e-10     1.143915e-13     2.119342e+04     2.552734e+00     1.773378e-03    -3.757269e-07     4.038363e-11    -1.394395e-15     2.159126e+04
  135. H2NO                     6.626420e+07     1.025221e+08     7.000000e+02     3.661105e+00     1.038710e-03     2.654463e-06    -2.518294e-09     7.621544e-13     6.734323e+03     2.728015e+00     3.704683e-03    -1.154070e-06     2.020860e-10    -1.509706e-14     6.864955e+03
  136. N2H3                     2.247623e+08     2.684123e+08     1.800000e+03     2.120037e+00     6.007828e-03    -2.213443e-06     4.958154e-10    -4.983253e-14     2.592218e+04     4.544608e+00     3.313860e-03    -7.167941e-07     8.007955e-11    -3.639666e-15     2.504934e+04
  137. HCN                      1.297901e+08     1.608432e+08     7.800000e+02     2.245727e+00     5.095182e-03    -4.619585e-06     2.713835e-09    -6.814277e-13     1.459091e+04     3.497863e+00     1.884576e-03    -5.034240e-07     7.527020e-11    -4.872587e-15     1.439558e+04
  138. HNC                      1.918862e+08     2.243135e+08     7.000000e+02     2.731725e+00     5.863742e-03    -7.014756e-06     4.898422e-09    -1.397937e-12     2.189412e+04     4.411797e+00     1.063539e-03    -1.573227e-07     2.558853e-13     1.539540e-15     2.165891e+04
  139. HNCO                    -1.185970e+08    -7.735462e+07     1.050000e+03     2.239026e+00     7.292279e-03    -5.200560e-06     2.233908e-09    -4.104981e-13    -1.545778e+04     4.682741e+00     2.637585e-03    -7.675180e-07     1.229352e-10    -8.408114e-15    -1.597096e+04
  140. HCNO                     1.676817e+08     2.123127e+08     7.800000e+02     6.698233e-01     1.379140e-02    -1.464202e-05     8.894612e-09    -2.245364e-12     1.906574e+04     4.797680e+00     3.207157e-03    -1.072472e-06     1.961835e-10    -1.499752e-14     1.842180e+04
  141. HOCN                    -1.545256e+07     2.584545e+07     1.260000e+03     2.952778e+00     5.589882e-03    -3.244540e-06     1.141484e-09    -1.735313e-13    -3.157579e+03     5.086055e+00     2.203728e-03    -5.571167e-07     7.504610e-11    -4.255397e-15    -3.695165e+03
  142. CH2NO                    2.199289e+08     2.715963e+08     1.800000e+03     8.416138e+00    -8.798559e-03     2.116600e-05    -1.794893e-08     5.537761e-12     2.429311e+04     3.204027e+00    -3.007324e-03     1.794865e-05    -1.705522e-08     5.438460e-12     2.616947e+04
  143. CH3NO                    7.076031e+07     1.240191e+08     7.000000e+02     4.070257e+00     1.531468e-03     6.669603e-06    -6.296588e-09     1.915865e-12     7.030225e+03     1.716120e+00     8.257572e-03    -2.939117e-06     5.667844e-10    -4.509808e-14     7.359804e+03
  144. CH3NO2                  -8.112740e+07    -1.610163e+07     1.800000e+03     5.586768e-01     1.261514e-02    -5.318097e-06     1.244621e-09    -1.239849e-13    -1.091293e+04     5.699346e+00     6.903280e-03    -2.144844e-06     3.631617e-10    -2.604504e-14    -1.276357e+04
  145. CH3ONO                  -6.545048e+07     1.087483e+05     7.000000e+02     5.074098e+00     3.037679e-03     5.745674e-06    -5.902166e-09     1.825883e-12    -9.763520e+03     2.816669e+00     9.487477e-03    -3.468323e-06     6.792608e-10    -5.452497e-14    -9.447480e+03
  146. CH3ONO2                 -1.222625e+08    -4.053724e+07     1.800000e+03     2.055851e+00     1.494659e-02    -7.007564e-06     1.795597e-09    -1.929558e-13    -1.647303e+04     1.205824e+01     3.832828e-03    -8.332515e-07     8.050983e-11    -2.390550e-15    -2.007389e+04
  147. CH3CN                    7.403093e+07     1.290792e+08     7.000000e+02     3.051857e+00     5.293558e-03     1.273522e-06    -2.393808e-09     7.939207e-13     7.507643e+03     2.049187e+00     8.158331e-03    -2.819011e-06     5.294298e-10    -4.129010e-14     7.648017e+03
  148. CN                       4.386737e+08     4.604974e+08     8.900000e+02     3.764691e+00    -1.161567e-03     2.073638e-06    -1.287448e-09     2.996356e-13     5.169617e+04     2.804989e+00     9.950662e-04    -3.495460e-07     7.389154e-11    -6.283307e-15     5.186699e+04
  149. NCN                      4.456690e+08     4.820750e+08     1.540000e+03     2.823672e+00     4.872384e-03    -2.920476e-06     9.271404e-10    -1.202000e-13     5.239778e+04     6.261785e+00     4.073024e-04    -2.107227e-08    -1.422446e-11     2.055157e-15     5.133884e+04
  150. NCO                      1.280061e+08     1.627623e+08     1.630000e+03     2.901007e+00     4.037415e-03    -2.125932e-06     6.127433e-10    -7.357786e-14     1.422416e+04     5.497235e+00     8.518592e-04    -1.716033e-07     1.325601e-11    -2.113416e-17     1.337779e+04
  151. HNCN                     3.158203e+08     3.578421e+08     1.460000e+03     3.042556e+00     5.456948e-03    -2.906938e-06     9.020232e-10    -1.193494e-13     3.666327e+04     5.715634e+00     1.795198e-03    -3.988897e-07     4.310250e-11    -1.689061e-15     3.588274e+04
  152. H2CN                     2.385707e+08     2.751368e+08     7.000000e+02     3.318308e+00     1.101589e-03     3.405908e-06    -3.267587e-09     9.955293e-13     2.754008e+04     2.095161e+00     4.596294e-03    -1.586527e-06     2.984377e-10    -2.333494e-14     2.771132e+04
  153. HCNH                     2.726021e+08     3.096130e+08     7.000000e+02     2.931264e+00     2.541245e-03     1.320719e-06    -1.798366e-09     5.793164e-13     3.166518e+04     2.205172e+00     4.615793e-03    -1.642920e-06     3.185193e-10    -2.550799e-14     3.176683e+04
  154. C2N2                     3.092419e+08     3.576729e+08     7.000000e+02     2.746842e+00     1.125427e-02    -1.288687e-05     8.690778e-09    -2.446286e-12     3.565351e+04     5.667894e+00     2.908409e-03    -9.642095e-07     1.745922e-10    -1.309049e-14     3.524456e+04
  155. CH2CN                    2.632964e+08     3.147722e+08     1.350000e+03     3.144722e+00     7.073271e-03    -3.390405e-06     9.691689e-10    -1.227423e-13     3.018438e+04     4.888643e+00     4.489684e-03    -1.476637e-06     2.603658e-10    -1.773445e-14     2.971352e+04
  156. CH2NH                    8.871170e+07     1.307046e+08     7.000000e+02     3.614475e+00    -1.340781e-03     9.803348e-06    -8.350794e-09     2.487942e-12     9.512095e+03     5.806693e-01     7.327236e-03    -2.579533e-06     4.941212e-10    -3.917619e-14     9.936828e+03
  157. CH3NH2                  -2.090084e+07     3.679619e+07     7.000000e+02     3.272591e+00     1.692469e-03     9.381898e-06    -8.745080e-09     2.655163e-12    -3.824877e+03     1.202848e-02     1.100836e-02    -3.926521e-06     7.609340e-10    -6.084106e-14    -3.368398e+03
  158. CH2NH2                   1.486846e+08     2.010505e+08     1.610000e+03     1.703814e+00     8.486454e-03    -3.520063e-06     9.079913e-10    -1.049014e-13     1.670752e+04     5.125147e+00     4.236351e-03    -8.802473e-07     8.817282e-11    -3.060586e-15     1.560585e+04
  159. CH3NH                    1.785642e+08     2.296714e+08     7.000000e+02     3.524418e+00     1.383619e-03     7.196217e-06    -6.645830e-09     2.009241e-12     2.016045e+04     1.062667e+00     8.417193e-03    -2.851746e-06     5.312864e-10    -4.136339e-14     2.050509e+04

 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------


 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                             ENTROPY COEFFICIENTS                                                                     

             S/R = A*lnT + B*T + C*T^2 + D*T^3 + E*T^4 + F  [-]                                                         

    Species                 S(298K)[J/kmol/K] S(1000K)[J/kmol/K]     LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)           F(LT)             A(HT)            B(HT)            C(HT)           D(HT)             E(HT)            F(HT)      
 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

